3.762466963126845698e+00,-1.699204653526152464e+00,2.577400676900429399e+00,1.875117374183841390e+00,1.153312520864191448e+00,-3.373726099724355443e+00,2.366559036415177841e-01,0.000000000000000000e+00
4.565920285428372694e+00,-1.578174843635709257e+00,1.342767497718674985e+00,2.249048426793058830e+00,1.416563691748064180e+00,-2.760566612602085357e+00,2.290719411087921653e+00,1.000000000000000000e+00
-4.918492627076840762e+00,-3.804729917859750010e+00,3.508651675643885692e-01,2.037427672943542267e-01,4.841741942919760566e-01,1.971596918429567413e+00,-2.238018007524588349e+00,0.000000000000000000e+00
2.907090958096794964e+00,1.032563430693053341e+00,1.988062179831583620e+00,-2.322475836596673560e+00,-2.847315429646310569e+00,-2.871995673557900641e+00,8.906857066633611097e-02,0.000000000000000000e+00
5.005669755951826616e+00,-4.705107346787283928e-01,1.786344158564615592e-01,2.099649941985640922e+00,1.244587377861920530e+00,-2.879495202873163961e+00,2.990475639690411302e+00,1.000000000000000000e+00
-2.882115579842366326e+00,-1.106690601364295867e+00,1.472671845060011808e-01,-7.619270069226395936e-01,-3.125374209343214638e-01,2.700419621046955321e+00,-5.452876335711602795e-01,0.000000000000000000e+00
3.198778696656295661e+00,1.405098845874455549e+00,3.040613470343677127e-01,4.423039386935093686e-01,2.313209876818201893e-01,-9.117209428865256093e-01,1.717302644210511264e+00,1.000000000000000000e+00
1.254845362305306411e+00,-3.006172934683831732e-01,-7.031897909652828904e-02,1.242211270636264658e-01,-2.240427882302825635e-01,-1.203191190668796651e+00,7.838150180866328975e-01,1.000000000000000000e+00
-1.419200164416969834e+00,-2.071526955130099434e+00,6.983719329424284972e-01,2.373412242579588494e+00,2.533933725959331085e+00,3.751214037698512582e-01,-1.574969596879792544e+00,0.000000000000000000e+00
7.581102288432602920e-01,-1.171466304073653042e+00,7.177370893577433852e-01,1.290128987939848093e-01,-5.144019001566013660e-02,2.106650081305624367e-01,1.105665500872845541e+00,1.000000000000000000e+00
3.175872722802516090e+00,-2.348172588045692510e+00,8.166703114199680424e-01,2.970966297273929801e-01,-5.576936230399432981e-01,-1.442236051778985617e+00,3.280332846960734461e+00,1.000000000000000000e+00
1.217169057059005244e+00,4.734053241250393840e-01,-6.698337447390552146e-01,1.094111111632672273e+00,1.069637055088332955e+00,2.489111538045577499e-01,1.332045776231411960e+00,1.000000000000000000e+00
2.893269483426932354e+00,-1.569192760160800226e+00,2.006809396753061581e+00,1.986996733036434426e+00,1.502634072547425426e+00,-2.041206244535443748e+00,4.805032353720671834e-01,0.000000000000000000e+00
-9.920356164643818753e-01,-7.074616512532504453e-01,4.447634712547099411e-02,-1.900222315975147236e+00,-2.010653187518517626e+00,3.501415654570857461e-01,2.793779623323501271e-01,0.000000000000000000e+00
-2.485219837588863445e+00,-2.013523284608283337e+00,8.415285922611536185e-01,-1.083679934869175909e+00,-1.059732074959761405e+00,3.928236380766201297e-01,-1.523230299112309893e+00,0.000000000000000000e+00
-1.901076192664116205e-01,-4.785804470791569787e-01,2.352627814936231188e-01,-2.303761607064326533e+00,-2.643104128350674653e+00,-9.321431790198276834e-01,1.858280940365318878e-01,0.000000000000000000e+00
4.015915622624848802e-01,7.624658627619832485e-01,-7.364735086600260328e-02,-1.818853078528358813e-01,-2.914863292284289864e-01,-1.386605864611540673e+00,-8.257943150830165946e-01,1.000000000000000000e+00
-5.057628117283806679e-01,9.169971994698600248e-03,3.176590329712115635e-01,2.457476687952136363e+00,2.938990657589517941e+00,1.437111291903391486e+00,-8.298735995562508405e-01,1.000000000000000000e+00
2.833248321637008349e+00,-4.161959165562933993e-02,-9.300600495658697398e-01,1.279754862894753487e+00,5.355788701442139033e-01,-3.305359641790085679e+00,1.175802202320299861e+00,1.000000000000000000e+00
4.788634782489689989e+00,-2.099163964117680248e+00,1.765616537299630640e+00,2.611276218622728074e+00,1.769968666830775916e+00,-2.502355762519594684e+00,2.562858795555961411e+00,1.000000000000000000e+00
-2.409652259308115774e+00,4.495362373567398651e-01,2.277494777850461727e-01,-1.901146355066840377e+00,-1.361211413556171479e+00,2.542210823815153287e+00,-6.737807577219816491e-01,0.000000000000000000e+00
1.933852870225109433e+00,-1.672123848929654377e+00,1.795506931777208770e+00,2.091226006356861955e+00,1.805866792458581838e+00,-1.127006245584270427e+00,2.051614103247679788e-01,0.000000000000000000e+00
1.066674136452890220e+00,-2.993188634584028396e+00,2.406336029713575630e+00,1.112364911457137812e-01,-1.276330732325489103e-01,1.124464605733943134e+00,1.887670428113957577e+00,1.000000000000000000e+00
-1.812375838869868305e+00,4.626553255762534400e-01,1.470568958824890249e+00,-1.654621793422343112e-01,4.160144748553362692e-01,1.105847613179277378e+00,-2.643638352706530803e+00,1.000000000000000000e+00
-2.477871490225300177e-01,1.253899948485737159e+00,2.099648020463667386e+00,-2.986295003536596493e-01,4.135570438640440161e-01,2.336025774672325195e+00,-9.572897525650444495e-01,0.000000000000000000e+00
1.673897318767250786e+00,-1.095507859598252143e+00,6.373552132816076021e-01,1.465409179187864008e-01,-2.964921935243144402e-01,-1.081324344705019591e+00,1.267752608319910657e+00,1.000000000000000000e+00
1.078654378026084437e+00,-5.914911150178810972e-01,-1.366320681863412823e+00,2.143737704559839141e+00,1.902583605592042204e+00,-3.795472918425363273e-01,1.514395854909771799e+00,1.000000000000000000e+00
1.122231820897168442e+00,-9.480904025103407129e-01,1.429175388239531497e+00,1.096847864894921143e+00,8.439967054559170956e-01,-1.701249721024202799e+00,-8.598667322398193535e-01,0.000000000000000000e+00
1.318062145655152229e+00,-1.728757021306233321e+00,2.335137190795411932e+00,1.520775290080761399e+00,1.492343803723122475e+00,4.097941722290266986e-01,4.030992362275194751e-01,1.000000000000000000e+00
5.364733318316416977e+00,-1.778830332763932542e+00,1.271409404404328924e+00,2.624439725236165977e+00,1.638207794411570939e+00,-3.127125777383004124e+00,2.968788727581690434e+00,1.000000000000000000e+00
1.777271619738931330e+00,-1.141935966683639947e+00,1.152526261324640089e+00,2.263832241239857712e+00,2.158555343485975442e+00,-5.469127077754953881e-02,8.631180359464871721e-01,1.000000000000000000e+00
3.570289669182840520e+00,-4.095665244741097055e+00,2.631813132046247894e+00,3.752652256331747704e+00,3.013376055158719424e+00,-1.751537519362221351e+00,1.789200088823289292e+00,0.000000000000000000e+00
3.387439443016135865e+00,-1.190226984066381277e+00,1.831825850386635590e+00,2.298995290209210118e+00,1.872868011471032546e+00,-1.613640959426576149e+00,1.107801666524679707e+00,1.000000000000000000e+00
-6.908481897379530057e-02,-3.212105990894448260e-01,1.245294350626667379e+00,-8.578211617667559630e-02,1.003185233920678154e-02,1.288285692130496374e-01,-7.228058784552277016e-01,1.000000000000000000e+00
-1.127666318389599409e+00,-1.191409319777970710e-01,3.590214414252614894e-01,1.836429207261369989e-01,3.538277342673080694e-01,-7.573055609737933125e-02,-1.601833525887515375e+00,0.000000000000000000e+00
3.969088744268199243e+00,6.570770174406498354e-01,5.410750969999126303e-01,6.390571754013558703e-01,1.645510354031983757e-01,-1.616078343162072439e+00,2.300267682631392141e+00,1.000000000000000000e+00
-1.808650744240430097e-01,7.730444958421825996e-01,8.123345203051794972e-01,-5.180583859465961449e-01,-5.183714358553853652e-01,-1.666142629418479792e+00,-2.229385508820648898e+00,0.000000000000000000e+00
3.317950999177925020e+00,6.328866422592370755e-01,-9.604323164937272894e-01,1.685484569039469527e+00,1.034978667832980204e+00,-3.209798123775122303e+00,1.236843143395790712e+00,1.000000000000000000e+00
-4.240792237437536749e-01,-6.773224196532878771e-02,-1.845496253852384472e-01,-7.321273526093301509e-01,-8.749746224315174681e-01,-8.792665313944793004e-01,-5.988018553256768683e-01,0.000000000000000000e+00
-4.718694662060862299e+00,-2.356084331284058919e+00,-3.947467253918880425e-01,-3.015302099836730809e-01,2.921810557406135933e-01,3.860844901275216401e+00,-8.305537945232147612e-01,0.000000000000000000e+00
1.542753816153779711e+00,2.467375012180557103e+00,-1.360686316207716517e+00,5.591052713493255277e-01,4.201920118045596175e-01,-2.197759229475794385e+00,-4.327573267945142854e-01,1.000000000000000000e+00
-5.087287190424685690e+00,-1.402230731096254956e+00,-4.344628258524990683e-01,-2.776548189519929100e+00,-2.484386397453826945e+00,1.384996992163307628e+00,-2.488585436395250650e+00,0.000000000000000000e+00
2.042276301144696049e+00,-2.445717010435620509e+00,1.018510910115952628e+00,1.838956090499652696e+00,1.277026729790046611e+00,-1.371380848661218010e+00,1.334704751170012749e+00,0.000000000000000000e+00
-9.490065001599230499e-01,5.204162913553230796e-01,-1.091296042944545963e+00,-3.781166969201827932e-01,-2.702859620648695449e-01,4.166623879293952504e-01,-1.082211135319154360e-01,1.000000000000000000e+00
-4.028434209041472508e-02,-4.264252003634050325e-02,-1.838338255697669288e+00,1.160426565826232270e+00,9.388017691340887483e-01,-1.063459162199746677e+00,2.122415239706737511e-01,1.000000000000000000e+00
1.810111488565342430e-01,-2.343213860038816154e+00,8.005938431427475077e-01,1.973251990220806773e+00,1.726037976375595528e+00,-7.671382752646457304e-01,-3.007640337921410056e-01,0.000000000000000000e+00
-3.142922134445784166e-01,-1.108258529186410435e+00,5.307964226692041265e-01,8.562986797345200074e-01,8.126436483518584275e-01,-2.564126530435286710e-01,-6.074975218083777939e-01,1.000000000000000000e+00
3.071192243409721218e-02,1.021162901993066363e+00,-2.267133173667013502e+00,1.992355831859952575e+00,2.001264700286733422e+00,-7.595461446337828937e-01,-1.517742893616526034e-01,1.000000000000000000e+00
4.393673798511683160e+00,5.605485852947203362e+00,1.005347347401597702e+00,-9.274683566455247385e-01,-6.510569170305392506e-01,-1.057087957749020424e+00,4.128665300449743114e-01,1.000000000000000000e+00
-4.053230004858316415e-01,-6.629132199491997168e-01,6.954240884940376954e-01,-1.905915243434583628e+00,-2.135502092882690217e+00,-6.816667911770061261e-01,-2.895002763434407766e-01,0.000000000000000000e+00
1.686695604605886523e+00,-2.673358364144181820e+00,1.705169879945908740e+00,2.219426809337361028e+00,1.707057566901307055e+00,-1.923458184673802140e+00,1.308273532893822200e-02,0.000000000000000000e+00
1.248688323202652661e+00,-3.405917411776288040e-01,-1.681124134414756721e+00,2.143851545385552448e+00,1.760238677818025899e+00,-1.484592332301032602e+00,1.044381581574960638e+00,1.000000000000000000e+00
-7.380426879169965648e-01,-2.900002856160152076e-01,-2.497882780775539491e+00,2.102611415071364398e+00,2.006519739992237206e+00,-4.980494545142626350e-01,9.277422831422299510e-02,1.000000000000000000e+00
3.838665983414775607e+00,-5.691944479316635164e-01,1.890639322972405667e+00,5.126963520898992765e-01,-1.912438603403391335e-01,-3.111551422045076176e+00,8.900998261974447656e-01,0.000000000000000000e+00
1.339491012605249276e+00,3.384726530496595664e-01,-9.419939065849414206e-01,1.404566540516195117e+00,1.267599311420802621e+00,-3.695041574146707974e-01,1.217106696431504709e+00,1.000000000000000000e+00
2.756067415441175505e+00,4.067471986728828925e-01,5.239116067141661448e-01,5.648148278438029912e-01,4.111086279239324903e-01,2.293315202789890650e-01,2.384181600978089399e+00,1.000000000000000000e+00
-2.846184797835941804e+00,-8.627035383262038337e-01,6.666062881105243587e-01,-1.575216113876579227e+00,-1.221627814604914430e+00,1.699656513497012966e+00,-1.409737209968150662e+00,0.000000000000000000e+00
-2.417964367419468963e-01,-1.512338608799390194e+00,-5.941240824867947135e-01,1.516589286360996158e-01,-1.911995089458121688e-01,-6.079165496575043015e-01,6.339669437225644577e-01,0.000000000000000000e+00
-4.468515962592074509e-01,-7.284796100614825409e-01,1.354277484939498732e+00,-3.145569158464738835e-01,-1.920189577393919267e-01,5.962641881355149609e-01,-5.747794915738791977e-01,1.000000000000000000e+00
4.393731222300075956e+00,-3.013544027406182657e+00,2.191728911642387700e+00,2.194339961814662399e+00,1.213767030007169012e+00,-2.900522541767257767e+00,2.241856305302565744e+00,0.000000000000000000e+00
1.578862061841760506e-02,-7.079556883880522289e-01,1.067569437062062088e+00,-2.497137225796414395e+00,-2.878509153258689501e+00,-1.355675156791110947e+00,-2.963417894770431493e-01,1.000000000000000000e+00
1.296578005304879433e+00,5.906769307018672199e-01,1.788464665324497549e+00,-1.181855110731802938e+00,-1.226744061002732256e+00,-5.627625882429926341e-01,-1.894111168104150034e-01,0.000000000000000000e+00
-9.411941927495540705e-01,-2.514472355812725768e-01,1.368904229398930195e+00,-1.719432301324762991e+00,-1.665428587920515291e+00,-1.847410682132110127e-01,-1.401950968129682451e+00,0.000000000000000000e+00
-4.508861054017016201e+00,-1.503778844730178310e+00,-4.536625839300322482e+00,2.425597648942531048e+00,2.492951102657557705e+00,1.220339119958028240e-01,-1.550715876081551592e+00,1.000000000000000000e+00
8.123549771704668965e-01,-2.247722114177203689e+00,1.187290445310671849e+00,-3.374884582776554454e-01,-9.246354885428809123e-01,-1.756820175676072182e+00,3.079631521387563575e-01,0.000000000000000000e+00
-3.915095312109160841e-01,4.624565965263627287e-02,-2.598586912426056994e+00,2.136512824318117065e+00,1.958214639387005906e+00,-1.236107890449405389e+00,-1.595487532151665944e-01,1.000000000000000000e+00
-7.309367932405135271e-01,9.209138213041420107e-01,1.449811718284751194e+00,4.572564297050815685e-01,8.998277725447979547e-01,3.337724004390807409e-03,-2.687885824274628632e+00,1.000000000000000000e+00
-1.359466911739561024e+00,-4.311043356328074228e-01,1.712890318686481894e+00,-1.944491223375747424e+00,-1.912742725574443359e+00,-7.253259946424043259e-01,-2.307662264493739013e+00,0.000000000000000000e+00
-4.327192528372428848e-01,-2.802293457399852361e+00,8.099618934238861367e-01,2.582633645895742180e+00,2.499874591471010099e+00,1.626591929490207589e-01,-3.319776577665242145e-01,0.000000000000000000e+00
3.617358459139957017e+00,-8.078786557784384259e-01,5.812069734641279739e-01,1.064536375418756675e+00,4.989135652412542976e-01,-1.039781896247092163e+00,2.987109064224225285e+00,1.000000000000000000e+00
-4.445702958720993414e-01,7.569127790471922301e-01,-1.303557690976276273e+00,-1.271667149121314733e+00,-1.443358706422015914e+00,-9.034001185937359235e-01,-5.925065068544854707e-02,1.000000000000000000e+00
9.251472081258853564e-01,-2.126386063055671904e-01,1.010882551176307542e+00,9.146050433072651364e-02,-1.453673592427077166e-01,-1.701948418988537881e+00,-8.038952951567102101e-01,0.000000000000000000e+00
8.659801907322009384e+00,2.283822459501135604e+00,3.176483889315654618e+00,-1.975285867817352242e-02,-6.962543049109753968e-01,-2.442962046660356101e+00,4.262047407474985228e+00,1.000000000000000000e+00
-1.706936228008958611e+00,-1.005628209566821862e+00,1.420341348453924013e-03,9.412689534001490443e-01,1.099450581945598859e+00,2.171890431720028269e-01,-1.542912509761368511e+00,0.000000000000000000e+00
1.884117145521278402e+00,-1.611130600055727502e+00,1.129048897340537261e+00,5.637613295996048990e-01,1.467502031197207568e-01,-6.498828492565251747e-01,1.565136053065494304e+00,1.000000000000000000e+00
5.046220252719259669e+00,-9.997729723318756756e-01,-2.685683583307562072e-01,1.512955086590258791e+00,3.687061581213750827e-01,-3.709312040742740013e+00,3.375314362717771743e+00,1.000000000000000000e+00
1.558338043163847608e+00,4.984592736318224082e-01,1.845516347632352616e+00,-1.418516011354995054e+00,-1.584511230324733067e+00,-1.056958758200823301e+00,-1.235069832589201777e-01,0.000000000000000000e+00
1.410872978717167658e+00,-2.648882988964216256e+00,1.430953907104882461e+00,2.537086810512100055e+00,2.218945926653943523e+00,-5.825837836534523140e-01,6.843058177875284143e-01,0.000000000000000000e+00
8.307185857969910714e+00,2.726580706964061740e+00,3.249976410581200792e+00,-5.588025883150530282e-01,-1.128807507023658729e+00,-2.217651692509763350e+00,3.907449384177902552e+00,1.000000000000000000e+00
6.727459371921439280e-01,-4.005395198224304121e-01,1.025002037664553889e+00,4.054388929196820257e+00,4.542943811088245631e+00,1.542738314862490689e+00,-3.672542133619273175e-01,1.000000000000000000e+00
8.777792335500753662e-01,-5.748143400288346916e-01,1.548012219940466672e-01,-1.177315623014199564e-01,-4.234659010632645382e-01,-8.865517533104079195e-01,6.643649480707044530e-01,0.000000000000000000e+00
